target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,accessibility_violations,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_urls,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
economicopportunity.gov,economicopportunity.gov,.gov,True,https://linktr.ee/vp,linktr.ee,ee,linktr.ee,True,200.0,text/html,False,False,Executive Office of the President,White House,Executive,False,"[""gov""]",,2024-12-21T01:25:35.571Z,completed,unknown_error,completed,completed,completed,completed,completed,completed,,True,,,,,True,,False,,,G-37HQ44WTDK,"[""assets.production.linktr.ee"",""cdn-au.onetrust.com"",""fonts.gstatic.com"",""geolocation.onetrust.com"",""ingress.linktr.ee"",""sdk.snapkit.com"",""ugc.production.linktr.ee"",""www.googleadservices.com"",""www.googletagmanager.com""]","[""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/accessible.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/bolt.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/brightness-up.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/building-bank.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/building-community.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/building-hospital.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/building-store.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/bulb.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/checkbox.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/cloud-rain.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/device-mobile.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/droplet.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/home-2.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/home.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/list-check.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/medical-cross.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/mood-kid.svg"",""https://assets.production.linktr.ee/cep/cep.min.js""]",9.0,"["".linktr.ee"",""linktr.ee""]",True,0.0033825501302083,1395.9000000953674,"[""about"",""privacy""]","[""privacy policy""]",True,True,"Vice President Harris | Instagram, Facebook | Linktree",We are building an economy where every person has the freedom to thrive.,,"Vice President Harris | Instagram, Facebook | Linktree",We are building an economy where every person has the freedom to thrive.,,,https://linktr.ee/og/image/vp.jpg,store,https://linktr.ee/vp,https://linktr.ee/vp,en,,False,False,True,https://linktr.ee/vp,True,200.0,text/html,,,,False,True,https://linktr.ee/vp,True,200.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
earmarks.omb.gov,omb.gov,.gov,,,,,,,,,,,Executive Office of the President,Office of Management and Budget,Executive,,"[""pulse""]",,2024-12-21T02:54:40.600Z,connection_closed,connection_closed,completed,unknown_error,connection_closed,connection_closed,completed,connection_closed,,True,,,,,,,,,,,,,,,,,,,,False,True,MAX - Page Not Found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
environmentaljustice.gov,environmentaljustice.gov,.gov,False,https://environmentaljustice.gov/,environmentaljustice.gov,gov,environmentaljustice.gov,True,200.0,text/html,True,True,Executive Office of the President,White House Council on Environmental Quality (CEQ),Executive,True,"[""gov"",""dap""]",,2024-12-21T07:57:52.300Z,completed,completed,completed,completed,completed,completed,completed,completed,,False,amazonaws.com,WordPress,,,False,,True,"{""agency"":""EOP"",""subagency"":""CEQ""}",20241218 v8.5 - GA4,G-CSLL4ZEK4L,"[""dap.digitalgov.gov"",""fonts.gstatic.com"",""googleads.g.doubleclick.net"",""i.ytimg.com"",""invalid"",""jnn-pa.googleapis.com"",""play.google.com"",""static.doubleclick.net"",""use.fontawesome.com"",""www.cameratag.com"",""www.google.com"",""www.googletagmanager.com"",""www.gstatic.com"",""www.whitehouse.gov"",""www.youtube.com"",""yt3.ggpht.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://dap.digitalgov.gov/web-vitals/dist/web-vitals.attribution.iife.js"",""https://fonts.gstatic.com/s/roboto/v18/KFOlCnqEu92Fr1MmEU9fBBc4AMP6lQ.woff2"",""https://fonts.gstatic.com/s/roboto/v18/KFOmCnqEu92Fr1Mu4mxKKTU1Kg.woff2"",""https://googleads.g.doubleclick.net/pagead/id"",""https://i.ytimg.com/vi/MVWIOoBesXc/maxresdefault.jpg"",""https://i.ytimg.com/vi/Pmrp8G4H67A/sddefault.jpg"",""https://jnn-pa.googleapis.com/$rpc/google.internal.waa.v1.Waa/Create"",""https://jnn-pa.googleapis.com/$rpc/google.internal.waa.v1.Waa/GenerateIT"",""https://play.google.com/log"",""https://static.doubleclick.net/instream/ad_status.js"",""https://use.fontawesome.com/c5e57d59b0.css"",""https://use.fontawesome.com/c5e57d59b0.js"",""https://use.fontawesome.com/releases/v4.7.0/css/font-awesome-css.min.css"",""https://use.fontawesome.com/releases/v4.7.0/fonts/fontawesome-webfont.woff2"",""https://www.cameratag.com/static/14/cameratag.css"",""https://www.cameratag.com/v14/js/cameratag.min.js"",""https://www.google.com/js/th/KsJ9kyzFsXsGtDM0QVxnfEawcBokjxSiVwDcUPmVqwo.js"",""https://www.google.com/js/th/uPa3msV4IcU2Z1-bjwBlCO__qJYcnBjYhOu1ZrAf5XI.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.gstatic.com/cv/js/sender/v1/cast_sender.js"",""https://www.whitehouse.gov/wp-content/themes/whitehouse/assets/css/style.min.css"",""https://www.whitehouse.gov/wp-content/themes/whitehouse/assets/fonts/MercurySSm-Bold-Pro_Web.woff2"",""https://www.whitehouse.gov/wp-content/themes/whitehouse/assets/fonts/MercurySSm-Book-Pro_Web.woff2"",""https://www.whitehouse.gov/wp-content/themes/whitehouse/assets/js/script.min.js"",""https://www.whitehouse.gov/wp-includes/js/jquery/jquery.min.js"",""https://www.youtube.com/generate_204"",""https://www.youtube.com/iframe_api"",""https://www.youtube.com/s/player/03dbdfab/player_ias.vflset/en_US/base.js"",""https://www.youtube.com/s/player/03dbdfab/player_ias.vflset/en_US/embed.js""]",16.0,"["".environmentaljustice.gov""]",True,0.027285733235677,5638.600000143051,"[""privacy""]","[""privacy policy""]",True,True,Environmental Justice,"The Biden-Harris Administration's environmental justice agenda is helping communities restore, protect, and create healthy environments — wherever people live, play, work, learn, grow, and worship. Ensuring that every person can breathe clean air, drink clean water, and live in a healthy environment is a matter of justice and a fundamental duty that the federal government must uphold on behalf of all people.",,EJ.gov,"The Biden-Harris Administration's environmental justice agenda is helping communities restore, protect, and create healthy environments — wherever people live, play, work, learn, grow, and worship. Ensuring that every person can breathe clean air, drink clean water, and live in a healthy environment is a matter of justice and a fundamental duty that the federal government must uphold on behalf of all people.",,,http://environmentaljustice.gov/ai46/assets/img/ai/ej-share.jpg,website,http://environmentaljustice.gov/,http://environmentaljustice.gov/,en-US,,True,True,False,https://environmentaljustice.gov/robots.txt,True,200.0,text/plain,80.0,,"[""http://environmentaljustice.gov/sitemap.xml""]",True,False,https://environmentaljustice.gov/sitemap.xml,True,200.0,text/xml,138.0,0.0,0.0,20.0,0.0,0.0,0.0,"[""usa-accordion"",""usa-banner"",""usa-footer"",""usa-header"",""usa-list"",""usa-logo"",""usa-menu-btn"",""usa-nav"",""usa-nav-container"",""usa-nav-link"",""usa-navbar"",""usa-overlay"",""usa-skipnav""]",True,35.0,2.0,20.0,v3.7.1,100.0,177.0
mas.max.gov,max.gov,.gov,False,https://mas.max.gov/,max.gov,gov,mas.max.gov,False,404.0,text/html,True,True,Executive Office of the President,Office of Management and Budget,Executive,True,"[""pulse""]",,2024-12-21T05:43:43.192Z,completed,completed,completed,completed,completed,completed,completed,completed,"{""language"":1}",True,,,,,False,,False,,,,,,0.0,,False,0.0608263333333333,264.40000009536743,,,False,True,MAX - Page Not Found,,,,,,,,,,,,,False,False,False,https://mas.max.gov/robots.txt,False,404.0,text/html,,,,False,False,https://mas.max.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
ondcp.gov,ondcp.gov,.gov,True,https://www.whitehouse.gov/ondcp/?utm_source=ondcp.gov,whitehouse.gov,gov,www.whitehouse.gov,True,200.0,text/html,False,False,Executive Office of the President,Office of National Drug Control Policy,Executive,False,"[""gov"",""pulse""]",,2024-12-21T02:49:22.606Z,completed,completed,completed,completed,completed,completed,completed,completed,,True,,WordPress,,,True,,True,"{""agency"":""EOP"",""yt"":""true""}",20241218 v8.5 - GA4,"G-CSLL4ZEK4L,G-QYSKF9DGS0","[""dap.digitalgov.gov"",""www.googletagmanager.com"",""www.youtube.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.googletagmanager.com/gtm.js"",""https://www.youtube.com/iframe_api"",""https://www.youtube.com/s/player/03dbdfab/www-widgetapi.vflset/www-widgetapi.js""]",3.0,"["".whitehouse.gov""]",True,0.0,120.40000009536745,"[""about"",""privacy"",""/es""]","[""accessibility"",""privacy policy"",""español""]",True,True,Office of National Drug Control Policy | The White House,,,Office of National Drug Control Policy | The White House,The Office of National Drug Control Policy (ONDCP) is a component of the Executive Office of the President. ONDCP leads and coordinates the nation’s drug policy so that it improves the health and lives of the American people. ONDCP is responsible for the development and implementation of the National Drug Control Strategy and Budget. ONDCP coordinates across…,,2024-09-17T18:58:37.000Z,https://www.whitehouse.gov/wp-content/uploads/2021/01/office_of_national_drug_control_policy.png,article,https://www.whitehouse.gov/ondcp/,https://www.whitehouse.gov/ondcp/,en-US,es-us,True,False,True,https://www.whitehouse.gov/ondcp/?utm_source=ondcp.gov,True,200.0,text/html,,,,False,True,https://www.whitehouse.gov/ondcp/?utm_source=ondcp.gov,True,200.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
techfarhub.usds.gov,usds.gov,.gov,False,https://techfarhub.usds.gov/,usds.gov,gov,techfarhub.usds.gov,True,200.0,text/html,True,True,Executive Office of the President,United States Digital Service,Executive,True,"[""dap""]",,2024-12-21T01:55:31.384Z,completed,completed,completed,completed,completed,completed,completed,completed,,True,github.io,,,,True,,True,"{""agency"":""Executive Office of the President"",""subagency"":""USDS""}",20241218 v8.5 - GA4,G-CSLL4ZEK4L,"[""dap.digitalgov.gov"",""touchpoints.app.cloud.gov"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://dap.digitalgov.gov/web-vitals/dist/web-vitals.attribution.iife.js"",""https://touchpoints.app.cloud.gov/img/us_flag_small.png"",""https://touchpoints.app.cloud.gov/img/usa-icons/launch.svg"",""https://touchpoints.app.cloud.gov/touchpoints/e93bb39d.js"",""https://www.googletagmanager.com/gtag/js""]",3.0,"["".usds.gov""]",True,0.0320569926350911,118.10000014305116,,,True,True,The USDS TechFAR Hub | Public Sector Agile Software Development,,,,,,,,,,,en,,True,False,False,https://techfarhub.usds.gov/robots.txt,False,404.0,text/html,,,,False,False,https://techfarhub.usds.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,5897.0,"[""usa-accordion"",""usa-banner"",""usa-button"",""usa-card"",""usa-fieldset"",""usa-footer"",""usa-form"",""usa-header"",""usa-icon"",""usa-input"",""usa-label"",""usa-legend"",""usa-logo"",""usa-menu-btn"",""usa-nav"",""usa-navbar"",""usa-search"",""usa-skipnav"",""usa-social-link"",""usa-sr-only""]",True,60.0,3.0,0.0,,0.0,5960.0
electionintegrity.whitehouse.gov,whitehouse.gov,.gov,,,,,,,,,,,Executive Office of the President,White House,Executive,,"[""pulse""]",,2024-12-21T05:39:50.579Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,,False,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
go.max.gov,max.gov,.gov,True,https://login.max.gov/cas/login?service=https%3A%2F%2Fgo.max.gov%2F,max.gov,gov,login.max.gov,True,200.0,text/html,True,False,Executive Office of the President,Office of Management and Budget,Executive,False,"[""pulse""]",,2024-12-21T08:02:04.888Z,completed,completed,completed,completed,completed,completed,completed,completed,,True,,,,"[""\""password\"""",""type=\""password\""""]",False,,False,,,,"[""icam-assets.max.gov"",""icam-design.max.gov""]","[""https://icam-assets.max.gov/federated-logo-assets/current/images/doe.png"",""https://icam-assets.max.gov/federated-logo-assets/current/images/doj.png"",""https://icam-assets.max.gov/federated-logo-assets/current/images/ed.png"",""https://icam-assets.max.gov/federated-logo-assets/current/images/eop.png"",""https://icam-assets.max.gov/federated-logo-assets/current/images/hhs.png"",""https://icam-assets.max.gov/federated-logo-assets/current/images/mcc.jpg"",""https://icam-assets.max.gov/federated-logo-assets/current/images/nasa.png"",""https://icam-assets.max.gov/federated-logo-assets/current/images/odni.png"",""https://icam-assets.max.gov/federated-logo-assets/current/images/omb.jpg"",""https://icam-assets.max.gov/federated-logo-assets/current/images/treas.png"",""https://icam-assets.max.gov/federated-logo-assets/current/images/usaid.png"",""https://icam-assets.max.gov/federated-logo-assets/current/images/va.png"",""https://icam-assets.max.gov/federated-logo-assets/current/stylesheets/federated-partner-logos.css"",""https://icam-design.max.gov/assets/fonts/OpenSans-Bold.woff2"",""https://icam-design.max.gov/assets/fonts/OpenSans-Light.woff2"",""https://icam-design.max.gov/assets/fonts/OpenSans-Regular.woff2"",""https://icam-design.max.gov/assets/fonts/OpenSans-Semibold.woff2"",""https://icam-design.max.gov/assets/fonts/TrajanPro-Bold.woff2"",""https://icam-design.max.gov/assets/fonts/TrajanPro-Regular.woff2"",""https://icam-design.max.gov/assets/fonts/fontawesome-webfont.woff2"",""https://icam-design.max.gov/assets/images/favicons/favicon-16x16.png"",""https://icam-design.max.gov/assets/images/favicons/favicon-32x32.png"",""https://icam-design.max.gov/assets/images/favicons/favicon-96x96.png"",""https://icam-design.max.gov/assets/images/favicons/favicon.ico"",""https://icam-design.max.gov/assets/images/favicons/manifest.json"",""https://icam-design.max.gov/assets/images/logos/max/seal-200px.png"",""https://icam-design.max.gov/assets/scripts/jquery.min.js""]",2.0,"[""login.max.gov""]",True,0.0275416584472656,1019.0,,,False,True,MAX.gov Login,,,,,,,,,,,en-us,,True,True,False,https://go.max.gov/robots.txt,True,200.0,text/plain,24.0,,,False,True,https://login.max.gov/cas/login?service=https%3A%2F%2Fgo.max.gov%2F,True,200.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.ondcp.gov,ondcp.gov,.gov,True,https://www.whitehouse.gov/ondcp/?utm_source=www.ondcp.gov,whitehouse.gov,gov,www.whitehouse.gov,True,200.0,text/html,False,False,Executive Office of the President,Office of National Drug Control Policy,Executive,False,"[""gov"",""2020_eot"",""gov_man""]",,2024-12-21T04:11:39.285Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,,True,,WordPress,,,True,,True,"{""agency"":""EOP"",""yt"":""true""}",20241218 v8.5 - GA4,"G-CSLL4ZEK4L,G-QYSKF9DGS0","[""dap.digitalgov.gov"",""www.googletagmanager.com"",""www.youtube.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.googletagmanager.com/gtm.js"",""https://www.youtube.com/iframe_api"",""https://www.youtube.com/s/player/03dbdfab/www-widgetapi.vflset/www-widgetapi.js""]",3.0,"["".whitehouse.gov""]",True,0.0,142.5,"[""about"",""privacy"",""/es""]","[""accessibility"",""privacy policy"",""español""]",,,Office of National Drug Control Policy | The White House,,,Office of National Drug Control Policy | The White House,The Office of National Drug Control Policy (ONDCP) is a component of the Executive Office of the President. ONDCP leads and coordinates the nation’s drug policy so that it improves the health and lives of the American people. ONDCP is responsible for the development and implementation of the National Drug Control Strategy and Budget. ONDCP coordinates across…,,2024-09-17T18:58:37.000Z,https://www.whitehouse.gov/wp-content/uploads/2021/01/office_of_national_drug_control_policy.png,article,https://www.whitehouse.gov/ondcp/,https://www.whitehouse.gov/ondcp/,en-US,es-us,True,False,True,https://www.whitehouse.gov/ondcp/?utm_source=www.ondcp.gov,True,200.0,text/html,,,,False,True,https://www.whitehouse.gov/ondcp/?utm_source=www.ondcp.gov,True,200.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
image.mail.whitehouse.gov,whitehouse.gov,.gov,,,,,,,,,,,Executive Office of the President,White House,Executive,,"[""pulse""]",,2024-12-21T05:41:33.499Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,,False,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lists.nano.gov,nano.gov,.gov,,,,,,,,,,,Executive Office of the President,National Nanotechnology Coordination Office,Executive,,"[""pulse""]",,2024-12-21T02:00:07.001Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,,False,,,,,,,,,,"UA-11093039-1,G-9WF56T68ME",,,,"["".sexharassmentattorneys.com""]",,,,,,False,False,"Los Angeles Sexual Harassment Lawyers - Sexual Harassment Attorneys, Los Angeles, California - sexual harassment, discrimination, wrongful termination, employment, personal injury, attorneys, lawyer, Los Angeles, San Francisco, Jason Oliver, Jason L. Oliver",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
devl.max.gov,max.gov,.gov,True,https://portal.devl.max.gov/portal/home,max.gov,gov,portal.devl.max.gov,False,404.0,text/html,True,False,Executive Office of the President,Office of Management and Budget,Executive,True,"[""pulse""]",,2024-12-21T01:59:26.030Z,completed,completed,completed,completed,completed,completed,completed,completed,"{""language"":1}",True,,,,,False,,False,,,,,,0.0,,False,0.068429625,312.7000000476837,,,False,True,MAX - Page Not Found,,,,,,,,,,,,,False,True,False,https://devl.max.gov/robots.txt,True,200.0,text/plain,26.0,,,False,False,https://devl.max.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
nano.gov,nano.gov,.gov,True,https://www.nano.gov/,nano.gov,gov,www.nano.gov,True,200.0,text/html,True,False,Executive Office of the President,National Nanotechnology Coordination Office,Executive,True,"[""gov"",""pulse""]",,2024-12-21T02:43:31.809Z,completed,completed,completed,completed,completed,completed,completed,completed,"{""contrast"":11,""link-purpose"":4}",False,,Drupal,,,True,,False,,,G-W686LXQFQS,"[""fonts.googleapis.com"",""fonts.gstatic.com"",""use.fontawesome.com"",""www.googletagmanager.com""]","[""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/sourcesanspro/v22/6xK3dSBYKcSV-LCoeQqfX1RYOo3qOK7lujVj9w.woff2"",""https://fonts.gstatic.com/s/sourcesanspro/v22/6xKydSBYKcSV-LCoeQqfX1RYOo3ig4vwlxdu3cOWxw.woff2"",""https://fonts.gstatic.com/s/sourcesanspro/v22/6xKydSBYKcSV-LCoeQqfX1RYOo3iu4nwlxdu3cOWxw.woff2"",""https://use.fontawesome.com/releases/v5.0.8/css/all.css"",""https://use.fontawesome.com/releases/v5.0.8/webfonts/fa-solid-900.woff2"",""https://use.fontawesome.com/releases/v5.13.1/js/all.js"",""https://use.fontawesome.com/releases/v5.13.1/js/v4-shims.js"",""https://www.googletagmanager.com/gtag/js""]",4.0,"["".nano.gov""]",True,0.721321569905599,2604.7999999523163,"[""about"",""privacy""]","[""privacy policy""]",True,True,Home | National Nanotechnology Initiative,,,,,,,,,,,en,,False,True,True,https://www.nano.gov/robots.txt,True,200.0,text/plain,2027.0,,,False,True,https://www.nano.gov/sitemap.xml,False,404.0,text/html,,,,20.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,20.0
www.economicopportunity.gov,economicopportunity.gov,.gov,True,https://linktr.ee/vp,linktr.ee,ee,linktr.ee,True,200.0,text/html,False,False,Executive Office of the President,White House,Executive,False,"[""gov""]",,2024-12-21T01:59:37.427Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,,True,,,,,True,,False,,,G-37HQ44WTDK,"[""assets.production.linktr.ee"",""cdn-au.onetrust.com"",""cdn.jsdelivr.net"",""featureassets.org"",""fonts.gstatic.com"",""geolocation.onetrust.com"",""ingress.linktr.ee"",""prodregistryv2.org"",""sdk.snapkit.com"",""ugc.production.linktr.ee"",""www.googleadservices.com"",""www.googletagmanager.com""]","[""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/accessible.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/bolt.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/brightness-up.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/building-bank.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/building-community.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/building-hospital.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/building-store.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/bulb.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/checkbox.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/cloud-rain.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/device-mobile.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/droplet.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/home-2.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/home.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/list-check.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/medical-cross.svg"",""https://assets.production.linktr.ee/7aae09431df23fd6c0a183f509d7f67ff6adbab1/icons/tabler-icons/mood-kid.svg"",""https://assets.production.linktr.ee/cep/cep.min.js""]",12.0,"["".linktr.ee"",""linktr.ee""]",True,0.0033825501302083,111.70000004768372,"[""about"",""privacy""]","[""privacy policy""]",,,"Vice President Harris | Instagram, Facebook | Linktree",We are building an economy where every person has the freedom to thrive.,,"Vice President Harris | Instagram, Facebook | Linktree",We are building an economy where every person has the freedom to thrive.,,,https://linktr.ee/og/image/vp.jpg,store,https://linktr.ee/vp,https://linktr.ee/vp,en,,False,False,True,https://linktr.ee/vp,True,200.0,text/html,,,,False,True,https://linktr.ee/vp,True,200.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
